Environment,Task,SolutionConcept,Method,Epoch,Iteration,Risk,ExpectedReward,BFViolated,RegretViolated,observe_convergence,check_CE
Hunt,value-10,DBCE,DBCE,2,95,9.499211070425197,425.5633775902155,1.4489700398141302e-06,0.0018491935599019857,False,0.0018530771757997232
Hunt,value-10,DBCE,DBCE,2,96,9.4990998952613,425.5585179314122,2.300075499154803e-05,0.0019682045806228756,False,0.001972109474481282
Hunt,value-10,DBCE,DBCE,2,97,9.499222307664096,425.5634634762712,7.897574292314857e-07,0.0018403523294097707,False,0.0018442118515999946
Hunt,value-10,DBCE,DBCE,2,98,9.499283909302799,425.5644225846968,1.0749594423486997e-06,0.0018447698316181958,False,0.0018502571974773237
Hunt,value-10,DBCE,DBCE,2,99,9.499235565031185,425.5632552488546,7.957799326163695e-07,0.0018456161581321357,False,0.0018494214927555345
Hunt,value-10,DBCE,DBCE,2,100,9.499323673719259,425.5649207146047,5.555878352936361e-07,0.0018231252859878745,False,0.0018283797503104045
Hunt,value-10,DBCE,DBCE,2,101,9.49932234710044,425.5635517105005,1.0738057483195007e-06,0.0018282975509693621,False,0.0018335292575732587
Hunt,value-10,DBCE,DBCE,2,102,9.499257414436643,425.5620759039393,1.0562927457158366e-06,0.0018318881062986095,False,0.0018362501686936372
Hunt,value-10,DBCE,DBCE,2,103,9.499307890725937,425.5658231134922,0.003718482058477912,0.0018362213439636697,False,0.0018414535123993893
Hunt,value-10,DBCE,DBCE,2,104,9.48747825371301,425.3735899001864,3.2764203083957e-06,0.008330810512315965,False,0.008334558438906025
Hunt,value-10,DBCE,DBCE,2,105,9.487602400140709,425.37350747756335,4.442487885114588e-06,0.008268546661637313,False,0.008272264054238138
Hunt,value-10,DBCE,DBCE,2,106,9.48814689867643,425.3795254002691,3.975235564723789e-06,0.007966205585245117,False,0.007969911615907183
Hunt,value-10,DBCE,DBCE,2,107,9.488326723971516,425.38327047884854,2.888890470842398e-06,0.007872953435112505,False,0.00787663804554667
Hunt,value-10,DBCE,DBCE,2,108,9.488792299813449,425.38743532634646,4.121261227396644e-06,0.007622326034961228,False,0.00762596413235855
Hunt,value-10,DBCE,DBCE,2,109,9.489259708129156,425.3938661151206,8.080585661307297e-05,0.007314176891389708,False,0.0073178278033447465
Hunt,value-10,DBCE,DBCE,2,110,9.490315167346791,425.4076086957697,0.00019235048731912932,0.006650377066637912,False,0.006654031081414621
Hunt,value-10,DBCE,DBCE,2,111,9.489994163965148,425.4027810010207,2.708486817937228e-06,0.006969257914101809,False,0.006972879873754515
Hunt,value-10,DBCE,DBCE,2,112,9.490261669354608,425.40549487132597,3.4789586820238583e-06,0.006823991519434892,False,0.0068275813413888435
Hunt,value-10,DBCE,DBCE,2,113,9.490748005682434,425.41135327922075,3.3544123425599537e-06,0.006554236340805902,False,0.006557840867913868
Hunt,value-10,DBCE,DBCE,2,114,9.491154556369073,425.4175385063182,2.4729036552832917e-06,0.0063324742203531405,False,0.006336055305636893
Hunt,value-10,DBCE,DBCE,2,115,9.491300922824202,425.41943622395286,1.970478898328379e-06,0.006254705826288686,False,0.006258273567332932
Hunt,value-10,DBCE,DBCE,2,116,9.491525878367268,425.4213259773361,2.4217044582997005e-06,0.006138043595830989,False,0.006141592309743575
Hunt,value-10,DBCE,DBCE,2,117,9.491803207535245,425.42342559243195,3.05152121171659e-06,0.005988082316684356,False,0.005991613096408112
Hunt,value-10,DBCE,DBCE,2,118,9.492001006716858,425.4277958900732,0.00013383323767612865,0.005880637878810015,False,0.0058841616988324925
Hunt,value-10,DBCE,DBCE,2,119,9.492196936855578,425.4298585128445,1.7033705629887486e-06,0.005775626585568025,False,0.0057791167173386
Hunt,value-10,DBCE,DBCE,2,120,9.492390980563396,425.4307264688968,2.9013245494979856e-06,0.005666641024544865,False,0.00567011331401855
Hunt,value-10,DBCE,DBCE,2,121,9.492502665761844,425.4330363898985,2.0882293227941773e-06,0.00561060091603988,False,0.0056140700313244115
Hunt,value-10,DBCE,DBCE,2,122,9.492679202410224,425.43437850002454,3.0652194169533686e-06,0.005516351038998758,False,0.005519798437353273
Hunt,value-10,DBCE,DBCE,2,123,9.492849238308091,425.43762405862094,1.614968287710905e-06,0.005425022328521359,False,0.005428475546279287
Hunt,value-10,DBCE,DBCE,2,124,9.492908818429408,425.43684055307807,2.7483566142905147e-06,0.005395502635502419,True,0.005398947202571079
Hunt,value-10,DBCE,DBCE,2,125,9.492960166034646,425.4376243303176,2.77612421939466e-06,0.005373671349122892,False,0.005377123934860011
Hunt,value-10,DBCE,DBCE,2,126,9.493125366160067,425.43995267482006,2.6250074682820923e-06,0.0052852611243705255,True,0.005288676140786802
Hunt,value-10,DBCE,DBCE,2,127,9.494816213313817,425.4567935536811,1.245684783897774e-05,0.005201635680740752,True,0.005205011335255239
Hunt,value-10,DBCE,DBCE,2,128,9.493375531873603,425.4430005695026,9.55248640739508e-06,0.005142935579430529,False,0.00514630399724735
Hunt,value-10,DBCE,DBCE,2,129,9.493261972217875,425.4405987110215,2.759796951728522e-05,0.01063526428968284,False,0.010680050132314297
Hunt,value-10,DBCE,DBCE,2,130,9.493384121313444,425.44363666026663,2.006554822742146e-06,0.005153630051361682,False,0.005156963573438794
Hunt,value-10,DBCE,DBCE,2,131,9.49354879426569,425.44508701140126,2.767744625487012e-06,0.005062875592719415,False,0.005066189200892383
Hunt,value-10,DBCE,DBCE,2,132,9.493651877637658,425.4474426055999,2.28446108671565e-06,0.00500968298267804,False,0.005012991232320814
Hunt,value-10,DBCE,DBCE,2,133,9.493763107269752,425.44751918212006,2.691592321468761e-06,0.0049527033289200224,False,0.004955989001161047
Hunt,value-10,DBCE,DBCE,2,134,9.493814819328833,425.44817219886124,2.6729332418540253e-06,0.004925639342633376,False,0.004928919187147312
Hunt,value-10,DBCE,DBCE,2,135,8.18686034560966,444.91035133485116,2.065593618518804,0.2472612545181661,False,0.2480454126902585
Hunt,value-10,DBCE,DBCE,2,136,9.49421994746078,425.4536750580119,1.827864139158919e-06,0.00470847788799523,False,0.0047116523271148476
Hunt,value-10,DBCE,DBCE,2,137,9.494430248205095,425.45627501913134,1.8302595208297134e-06,0.004594829029401115,False,0.0045980329596208205
Hunt,value-10,DBCE,DBCE,2,138,9.492565911987247,425.44890825734603,0.0017149016092396024,0.004599441675677676,False,0.004602666182672901
Hunt,value-10,DBCE,DBCE,2,139,9.49575972838703,425.4715589992767,2.03709046786571e-06,0.0038658434313031155,False,0.0038690522113746023
Hunt,value-10,DBCE,DBCE,2,140,9.495758266334107,425.4718857605137,2.8306507792742177e-06,0.0038685092118175535,False,0.0038717080238369825
Hunt,value-10,DBCE,DBCE,2,141,9.49579414114997,425.472149114269,2.1392119009533417e-06,0.003851624919222654,False,0.0038547966835626476
Hunt,value-10,DBCE,DBCE,2,142,9.495817107022125,425.47302774189086,1.5258080949820396e-06,0.003841878014951748,False,0.00384505865519908
Hunt,value-10,DBCE,DBCE,2,143,9.49586735068625,425.472913035738,1.9824273636004364e-06,0.0038162589358106207,True,0.0038193998577292967
Hunt,value-10,DBCE,DBCE,2,144,9.49589840020817,425.4739045042708,2.91928942139957e-06,0.0037984012797854065,False,0.003801532310883174
Hunt,value-10,DBCE,DBCE,2,145,9.495549730785877,427.288847557124,0.396936293982165,0.01328340821530661,False,0.013332091698553674
Hunt,value-10,DBCE,DBCE,2,146,9.496003491934305,425.47510948273793,1.481873717068538e-06,0.0037498381641378016,False,0.003752945570987749
Hunt,value-10,DBCE,DBCE,2,147,9.496053656246357,425.4761219890471,1.4671010717393074e-06,0.0037247540085234157,False,0.003727862258576485
Hunt,value-10,DBCE,DBCE,2,148,9.496046968669539,425.47604386170485,1.0544558104708498e-06,0.0037318044144434544,False,0.003734884301052973
Hunt,value-10,DBCE,DBCE,2,149,9.49609221749179,425.47675077405233,1.1824590920882282e-06,0.00370851441507178,False,0.003711589965071281
Hunt,value-10,DBCE,DBCE,2,150,9.496132910441764,425.4771062471914,1.2063121219068674e-06,0.0036897153810183684,False,0.0036927780784452337
Hunt,value-10,DBCE,DBCE,2,151,9.4961510047344,425.47638055302207,1.6852012123536042e-06,0.003683202330580923,False,0.0036862381523372527
Hunt,value-10,DBCE,DBCE,2,152,9.496152485292,425.4765071735383,1.978255852463917e-06,0.003682835606451262,False,0.0036858663967375077
Hunt,value-10,DBCE,DBCE,2,153,9.496173205615104,425.4767034442555,1.9718651884659266e-06,0.003674337411114178,False,0.003677346956404529
Hunt,value-10,DBCE,DBCE,2,154,9.496205255872978,425.4775900368363,1.3161536074335345e-06,0.0036595261576754324,False,0.003662532920040202
Hunt,value-10,DBCE,DBCE,2,155,9.49622960612362,425.4783097776741,2.5659146490834687e-06,0.003682599384240359,False,0.0036856803588975447
Hunt,value-10,DBCE,DBCE,2,156,9.496264654140237,425.47793003738235,1.8990257970585844e-06,0.0036269887693572847,False,0.003629941425910055
Hunt,value-10,DBCE,DBCE,2,157,9.496274640196809,425.47773048682166,1.928502321391079e-06,0.003627417768797005,False,0.0036303877222684227
Hunt,value-10,DBCE,DBCE,2,158,9.496383451620211,425.47905007195357,4.888073784275264e-06,0.0036156144937091097,False,0.003618557279356743
Hunt,value-10,DBCE,DBCE,2,159,9.49635709744704,425.4790381160426,1.7132993548329978e-06,0.0035881439463734998,False,0.003591094146119587
Hunt,value-10,DBCE,DBCE,2,160,9.496407956332504,425.4803869106512,9.800322382513826e-07,0.0035632578541475225,False,0.003566183296263409
Hunt,value-10,DBCE,DBCE,2,161,9.496446311057493,425.48102909815174,1.6290072287963587e-06,0.0035471592910907143,True,0.0035421717878278405
Hunt,value-10,DBCE,DBCE,2,162,9.49649067211668,425.48057454774636,1.8708614177853633e-06,0.0035211976434612845,False,0.003524087975763952
Hunt,value-10,DBCE,DBCE,2,163,9.496526732603128,425.4814879925543,1.2300162239853307e-06,0.0035042719683379903,False,0.003507151600084392
Hunt,value-10,DBCE,DBCE,2,164,9.496553518986348,425.48187874572864,1.2429278513081954e-06,0.003491932586170951,False,0.0034947926772313648
Hunt,value-10,DBCE,DBCE,2,165,9.496605304032226,425.48212675092736,1.7860327368700584e-06,0.0034648621065273095,False,0.0034677205589566263
Hunt,value-10,DBCE,DBCE,2,166,9.496682841684306,425.4834225593661,2.5138870270667354e-05,0.0034638922707347143,True,0.0034667292534510787
Hunt,value-10,DBCE,DBCE,2,167,9.497364012106123,425.4888781340186,1.9816129704184216e-06,0.0034526310194616977,False,0.003455468581453817
Hunt,value-10,DBCE,DBCE,2,168,9.49698347124022,425.4865171473293,1.8997648538743306e-06,0.0032693312918230183,False,0.0032721710981284177
Hunt,value-10,DBCE,DBCE,2,169,9.496990836844027,425.4870748561465,1.2820523949130802e-06,0.0032680565453807753,True,0.0032708588443064483
Hunt,value-10,DBCE,DBCE,2,170,9.49702174305237,425.4879791937144,1.0943070295493676e-06,0.0032557879127922363,False,0.0032585866780409298
Hunt,value-10,DBCE,DBCE,2,171,9.49701993766892,425.4867563748891,1.7266517531311365e-06,0.0032583811554864383,False,0.0032611686103156037
Hunt,value-10,DBCE,DBCE,2,172,9.499377379605344,425.5141021041957,0.00027288651386214724,0.0019753289534781265,False,0.001978380716928238
Hunt,value-10,DBCE,DBCE,2,173,9.497028301618762,425.4866734795893,1.5128880193060468e-06,0.003254845121249416,True,0.003257604298558105
Hunt,value-10,DBCE,DBCE,2,174,9.497053351965903,425.4882721131092,8.831784315681707e-07,0.0032478276217291317,False,0.0032505711211120846
Hunt,value-10,DBCE,DBCE,2,175,9.497070171230288,425.4871341648152,1.8627845648211405e-06,0.0032411954227992523,False,0.0032439332648866565
Hunt,value-10,DBCE,DBCE,2,176,9.497095094978775,425.4879440746698,1.607980827600386e-06,0.0032315460469667205,False,0.0032342895058003027
Hunt,value-10,DBCE,DBCE,2,177,9.496883598614087,425.4862478332309,4.9414190701818145e-06,0.0032797583075734743,True,0.003282472057306777
Hunt,value-10,DBCE,DBCE,2,178,9.49712103859343,425.48886809409333,1.255591584481408e-06,0.0032207346801374167,False,0.0032234264673751093
Hunt,value-10,DBCE,DBCE,2,179,9.497151222987082,425.4894148200492,1.05601860412212e-06,0.0032100456360669325,False,0.003212741127695587
Hunt,value-10,DBCE,DBCE,2,180,9.497181134220122,425.4891102870988,1.6512812308633329e-06,0.003194063745713664,False,0.0031967295833515335
Hunt,value-10,DBCE,DBCE,2,181,9.49723000351111,425.49042392638864,1.2615334633006472e-06,0.0031707771153122472,False,0.003173447774774008
Hunt,value-10,DBCE,DBCE,2,182,9.49720579642562,425.48928063952917,1.769700439524513e-06,0.0031848315089708797,True,0.003187477322057219
Hunt,value-10,DBCE,DBCE,2,183,9.497236583071384,425.4901343517602,1.2330539433946797e-06,0.003171468694962654,False,0.0031741078982655603
Hunt,value-10,DBCE,DBCE,2,184,9.4972525403336,425.4895590411936,1.6002353930844038e-06,0.003164388709480039,False,0.0031670149296241447
Hunt,value-10,DBCE,DBCE,2,185,9.497275959810024,425.49019639849354,1.5764735579182343e-06,0.0031537489927972806,False,0.0031563727479476415
Hunt,value-10,DBCE,DBCE,2,186,9.49734068250446,425.4925776301426,6.208751773328913e-05,0.0035572884862219755,False,0.003560920964532549
Hunt,value-10,DBCE,DBCE,2,187,9.4973330480054,425.4908901106113,1.5641922601616898e-06,0.003128845910771315,False,0.0031314241903464017
Hunt,value-10,DBCE,DBCE,2,188,9.497352127834203,425.4915173911177,1.208500513882882e-06,0.003119586940492286,False,0.003122183312165515
Hunt,value-10,DBCE,DBCE,2,189,9.497367033948581,425.49138972640367,1.6900531463193147e-06,0.0031142213475756544,True,0.003116781799275759
Hunt,value-10,DBCE,DBCE,2,190,9.49739745541554,425.4923671132384,1.1285359584026791e-06,0.003102064162327424,False,0.003104620208806714
Hunt,value-10,DBCE,DBCE,2,191,9.50249627871161,425.6917316159708,0.007172022820926218,0.03298067216217047,False,0.033066233672628155
Hunt,value-10,DBCE,DBCE,2,192,9.497445437407976,425.4925962842207,2.4582660895849186e-06,0.0030803780928518425,False,0.003082910027139758
Hunt,value-10,DBCE,DBCE,2,193,9.4974652052037,425.49215714923395,1.4864684132476214e-06,0.003070892114539759,True,0.003073435983723205
Hunt,value-10,DBCE,DBCE,2,194,9.49746564257248,425.4922430844265,1.6806941687264043e-06,0.0030731562134693915,True,0.0030756587195568752
Hunt,value-10,DBCE,DBCE,2,195,9.497472503462856,425.49297276950887,1.1220818265655907e-06,0.0030711279338035283,False,0.0030736348849039856
Hunt,value-10,DBCE,DBCE,2,196,9.49747946846449,425.4933843021155,8.213390323558167e-07,0.0030693530968286323,False,0.00307183499862213
Hunt,value-10,DBCE,DBCE,2,197,9.498997433098811,425.51122225640154,1.1378759144503592e-06,0.002248097149027476,False,0.0022505766447656066
Hunt,value-10,DBCE,DBCE,2,198,9.498981419173289,425.5115562880021,1.2384961291540396e-06,0.002262429519225262,False,0.0022648957735403805
Hunt,value-10,DBCE,DBCE,2,199,9.499019555043992,425.5141892904667,2.0447311667791092e-06,0.0022469575391919107,False,0.0022494088180317973
Hunt,value-10,DBCE,DBCE,2,200,9.49687246910515,425.49470925366427,1.415940857896203e-06,0.0038997740138271516,False,0.004662102403107332
Hunt,value-10,DBCE,DBCE,2,201,9.498949626075337,425.5488223773625,1.0542599255813911e-06,0.0022612511660501738,False,0.002263681747169648
Hunt,value-10,DBCE,DBCE,2,202,9.498998796961546,425.5483063506932,1.4317524090756706e-06,0.0022476444486532014,False,0.002324537337451327
Hunt,value-10,DBCE,DBCE,2,203,9.499005587132723,425.51506238644663,1.2841054370937854e-06,0.002265260264016399,False,0.002267674725379996
Hunt,value-10,DBCE,DBCE,2,204,9.496858130961202,425.4931305713711,1.839824967930781e-06,0.003916260176297492,False,0.005454412306246577
Hunt,value-10,DBCE,DBCE,2,205,9.49685914531043,425.49354238721213,1.4885407608744572e-06,0.003915441755073355,False,0.004512208861979649
Hunt,value-10,DBCE,DBCE,2,206,9.497257544285192,425.49377126840494,1.9924746652577596e-06,0.00363898210546693,False,0.003641551476064575
Hunt,value-10,DBCE,DBCE,2,207,9.499325094345128,425.5536838986301,1.4249492323870072e-06,0.0022692966497138835,False,0.002482230019083824
Hunt,value-10,DBCE,DBCE,2,208,9.499291120437102,425.5535786885449,1.2918464636743117e-06,0.0022698312515311626,True,0.031601524060538205
Hunt,value-10,DBCE,DBCE,2,209,9.498636631612815,425.5497518631495,5.313040084331533e-06,0.0027128709684999313,False,0.002717100859179113
Hunt,value-10,DBCE,DBCE,2,210,9.498472205428232,425.54425224816856,1.1268541015851952e-06,0.002464268769533831,True,0.005522661189288673
Hunt,value-10,DBCE,DBCE,2,211,9.497930233801014,425.53750142721015,9.136779929974637e-06,0.002725648793387084,False,0.0028920852608407105
Hunt,value-10,DBCE,DBCE,2,212,9.498486848334467,425.5437786656262,1.4069461755639168e-06,0.002466512665855341,False,0.008986533509142232
Hunt,value-10,DBCE,DBCE,2,213,9.497938502718497,425.5386744825274,7.686634110065394e-07,0.002723909091030484,False,0.002726166553987921
Hunt,value-10,DBCE,DBCE,2,214,9.497951244256269,425.53885863425194,1.5581064687353319e-06,0.0027329324777633788,False,0.0185190620891922
Hunt,value-10,DBCE,DBCE,2,215,9.497799409580768,425.53823977142804,7.040447732586941e-07,0.00273589501729051,False,0.0027381469814492464
Hunt,value-10,DBCE,DBCE,2,216,9.49776657042535,425.53672954063836,1.6080424316555764e-06,0.0027351540003287588,False,0.002737374748282163
Hunt,value-10,DBCE,DBCE,2,217,9.497733723203188,425.5366297823718,1.6092998720296237e-06,0.002743304121097521,False,0.009122576818422486
Hunt,value-10,DBCE,DBCE,2,218,9.496950170250472,425.5100413104469,1.7010302570952263e-06,0.002747947242628638,False,0.0027501657398669908
Hunt,value-10,DBCE,DBCE,2,219,9.497675169253709,425.5363196884789,1.6255888724003853e-06,0.0027497844130025635,False,0.009177374591988006
Hunt,value-10,DBCE,DBCE,2,220,9.49757108759622,425.5355849132643,8.06868880035309e-07,0.002749875788255222,False,0.002752060520242514
Hunt,value-10,DBCE,DBCE,2,221,9.497392220621093,425.5326345972388,1.9854762172144547e-06,0.0027606826125792577,False,0.0027630723732209725
Hunt,value-10,DBCE,DBCE,2,222,9.4973992967086,425.5340380058349,7.483611834668835e-07,0.0027675880491538204,False,0.0027697630527698416
Hunt,value-10,DBCE,DBCE,2,223,9.49734293297676,425.5325880175685,1.5246278748447213e-06,0.0027685679803013275,True,0.0027707531532060133
Hunt,value-10,DBCE,DBCE,2,224,9.497348526694928,425.5323480117943,1.7340378803964995e-06,0.0027731178532544067,True,0.002775278490649324
Hunt,value-10,DBCE,DBCE,2,225,9.497405206578806,425.5337847668361,1.3252478723302374e-06,0.0027781831470552612,False,0.0027803391685099405
Hunt,value-10,DBCE,DBCE,2,226,9.497381159276818,425.532693789256,1.2654617336238516e-06,0.00277909311268686,True,0.005739192918194363
Hunt,value-10,DBCE,DBCE,2,227,9.497552165953696,425.53580951735375,7.237879172672379e-07,0.0027874764701502353,False,0.002789605693953448
Hunt,value-10,DBCE,DBCE,2,228,9.497577432003958,425.5349173665317,1.1979699934272503e-06,0.002790892224025772,False,0.004317126323299293
Hunt,value-10,DBCE,DBCE,2,229,9.498253746384698,425.54311763785404,6.177306164922847e-07,0.0024953726687535357,False,0.0027609597711499042
Hunt,value-10,DBCE,DBCE,2,230,9.498418698881686,425.54398603554864,1.403938739485966e-06,0.0024330947094235757,True,0.004086107382769832
Hunt,value-10,DBCE,DBCE,2,231,9.498850396231406,425.54841385393246,1.284305120918816e-06,0.0022360030272731675,False,0.004783951765171634
Hunt,value-10,DBCE,DBCE,2,232,9.498454598477721,425.5438411173004,1.4749819214898707e-06,0.002441538220474928,True,0.004113791996351838
Hunt,value-10,DBCE,DBCE,2,233,9.498905331229025,425.549453387864,9.633643429651784e-07,0.0022418056726158375,False,0.022568759970737193
Hunt,value-10,DBCE,DBCE,2,234,9.498405243803658,425.5444036006364,1.104155124664885e-06,0.0024454646711175167,False,0.004124854835285662
Hunt,value-10,DBCE,DBCE,2,235,9.49862692348471,425.54659733971744,1.0251687498907813e-06,0.0023642681007915037,False,0.009056637009212005
Hunt,value-10,DBCE,DBCE,2,236,9.498405866213393,425.54407349528265,1.4716864242814154e-06,0.0024599016152113983,False,0.0024619748781265815
Hunt,value-10,DBCE,DBCE,2,237,9.498420010631325,425.54492812887463,6.354287597210018e-07,0.0024671781676028812,False,0.0024692345614682155
Hunt,value-10,DBCE,DBCE,2,238,9.49844143683754,425.54440235179845,1.4010992686053214e-06,0.002472223063141987,True,0.002474278150292175
Hunt,value-10,DBCE,DBCE,2,239,9.5004905085711,425.5829678910089,0.0033408495163548824,0.005431292441933155,True,0.005439265917987027
Hunt,value-10,DBCE,DBCE,2,240,9.498076357326552,425.50579531134156,1.7250615726993601e-06,0.002269082201284256,False,0.002271128662986305
Hunt,value-10,DBCE,DBCE,2,241,9.495331605734805,425.4757007765096,1.5400490838146652e-06,0.0028502171998320055,True,0.002852242546503465
Hunt,value-10,DBCE,DBCE,2,242,9.497106930755036,425.53033641258537,9.11539648984494e-07,0.002856906326021013,False,0.002858917893310734
Hunt,value-10,DBCE,DBCE,2,243,9.494797269816056,425.4793328401456,1.2001962375052244e-06,0.0028626642229551613,False,0.002864894974401437
Hunt,value-10,DBCE,DBCE,2,244,9.496184224796977,425.52128942783264,1.3827552436396218e-06,0.0032520827942259913,False,0.0045079354705421385
Hunt,value-10,DBCE,DBCE,2,245,9.495991133368122,425.51841612852843,9.64868465679362e-07,0.003254819184723418,True,0.003256785164158141
Hunt,value-10,DBCE,DBCE,2,246,9.496213940870438,425.5207247282658,1.575656014551896e-06,0.003260477609851471,False,0.0043015108523872005
Hunt,value-10,DBCE,DBCE,2,247,9.497145958560887,425.5309780979624,3.1265924036461e-06,0.0028166914581815696,False,0.013763294567328646
Hunt,value-10,DBCE,DBCE,2,248,9.496191824033689,425.52182806507005,8.095281830988732e-07,0.003278352605602289,False,0.003280298054769414
Hunt,value-10,DBCE,DBCE,2,249,9.49681958957547,425.52743687792156,1.7936119718342525e-06,0.0029880005626066893,True,0.004293604246458918
