Environment,Task,SolutionConcept,Method,Epoch,Iteration,Risk,ExpectedReward,BFViolated,RegretViolated,observe_convergence,check_CE
Hunt,MDCE,DBCE,DBCE,2,83,10.989925369024022,334.29415835091044,0.0028235369959421774,0.005759035260531418,False,0.005752599623526349
Hunt,MDCE,DBCE,DBCE,2,84,10.950478690680793,334.4724418800682,2.840722853392208e-06,0.004080926771005977,False,0.0040771863652472665
Hunt,MDCE,DBCE,DBCE,2,85,6.04970077794498,379.8884526751315,0.0003901474898313495,0.00420773662764358,False,0.004223947194940722
Hunt,MDCE,DBCE,DBCE,2,86,5.099577304434397,388.6917449544062,4.020730062094429e-06,0.004110365090134373,False,0.0041335902678706436
Hunt,MDCE,DBCE,DBCE,2,87,8.451435107650763,357.8221301286494,0.0043703871528819604,0.004062205009871345,False,0.00406325838867963
Hunt,MDCE,DBCE,DBCE,2,88,10.916663244083546,334.9705456466909,0.00216019898331421,0.00414114746181629,False,0.004133914776860105
Hunt,MDCE,DBCE,DBCE,2,89,6.051627449421508,379.90111467481717,3.2585273039842377e-06,0.003812920917054374,False,0.0038191924350728683
Hunt,MDCE,DBCE,DBCE,2,90,10.891144764879783,335.02836648253185,3.3030379675835775e-06,0.004108824250900023,False,0.004104397947146949
Hunt,MDCE,DBCE,DBCE,2,91,7.6401308994130375,365.13836953602686,0.0004894821682022155,0.004127775204727723,False,0.004140116709675986
Hunt,MDCE,DBCE,DBCE,2,92,10.842935484848653,335.4775422240499,2.8858383771535046e-06,0.0041526455066675004,False,0.004149034937644972
Hunt,MDCE,DBCE,DBCE,2,93,3.665868698144259,401.9842840714142,0.0004980528964217967,0.0041641709007434165,False,0.004166490167948376
Hunt,MDCE,DBCE,DBCE,2,94,9.730903708178417,345.77178717567136,2.89694870403423e-06,0.004184009444406468,False,0.004185662878157202
Hunt,MDCE,DBCE,DBCE,2,95,9.700883358557334,346.0518394626735,4.866081230403552e-06,0.004209064377782909,False,0.004211431933985878
Hunt,MDCE,DBCE,DBCE,2,96,7.765350862922729,363.98088565742347,4.03168475155765e-06,0.00423243478820109,False,0.004243956502727933
Hunt,MDCE,DBCE,DBCE,2,97,10.746634842920713,336.37821372325567,2.910242102416305e-06,0.00426405141254149,False,0.004262015447326342
Hunt,MDCE,DBCE,DBCE,2,98,7.827587143091221,363.6458051605224,0.009440493162689023,0.005497575793725086,False,0.005515574304086247
Hunt,MDCE,DBCE,DBCE,2,99,10.684066513390045,336.96209786715235,2.860356783429552e-06,0.0043111795248112605,False,0.004309185925512448
Hunt,MDCE,DBCE,DBCE,2,100,1.871451553196906,419.6464258363766,0.018279428354428973,0.004149738259184691,False,0.7329452411587523
Hunt,MDCE,DBCE,DBCE,2,101,8.232562184541717,359.69729411475254,6.974291614336497e-06,0.004359154958242026,False,0.004365152514859367
Hunt,MDCE,DBCE,DBCE,2,102,0.49826294292800855,431.63237602857623,0.006789684925703199,0.0007504460117699635,False,0.0007532960093872695
Hunt,MDCE,DBCE,DBCE,2,103,10.625256426599842,337.51487732031796,2.87479847216332e-06,0.004327036039669384,False,0.004324275532090598
Hunt,MDCE,DBCE,DBCE,2,104,10.574619961254854,340.6294013329733,0.21856445963420512,0.004370347993058947,False,0.004368723831703004
Hunt,MDCE,DBCE,DBCE,2,105,8.517088890464855,357.0378407588064,9.078382692706555e-06,0.00437774100249415,False,0.004385768665457887
Hunt,MDCE,DBCE,DBCE,2,106,10.494486816680956,338.73128550760237,3.0275457580941634e-06,0.004406042154262286,False,0.0044055650814775905
Hunt,MDCE,DBCE,DBCE,2,107,10.456646968936914,339.0833681075044,3.5735195247355023e-06,0.004427183354461167,False,0.0044274501588849125
Hunt,MDCE,DBCE,DBCE,2,108,0.4979092086933935,10498.927886083771,561.139892673285,0.0014586035702824065,False,0.0014586894187873678
Hunt,MDCE,DBCE,DBCE,2,109,7.438337516857031,367.33910313779097,0.013338214823466643,0.003986706408363547,False,0.003998860011610967
Hunt,MDCE,DBCE,DBCE,2,110,10.380279205812228,339.79614560146865,5.7940449355697865e-05,0.004435652216528042,False,0.004435766966923705
Hunt,MDCE,DBCE,DBCE,2,111,2.848255195957009,1097.0192385613075,38.29727924246767,0.0007884682819557031,False,0.0007913654714456397
Hunt,MDCE,DBCE,DBCE,2,112,1.6438469642662026,421.4567434798463,0.021270715224527947,0.007161282098543831,False,0.007215085933233804
Hunt,MDCE,DBCE,DBCE,2,113,8.332119343848543,358.7975344651385,3.1804622331321752e-06,0.004483996248584433,False,0.004490511753070306
Hunt,MDCE,DBCE,DBCE,2,114,10.315187603020426,340.4069287172314,2.934002093724075e-06,0.004447364063080561,False,0.00444696642300457
Hunt,MDCE,DBCE,DBCE,2,115,8.230374826720798,359.72311082478046,3.60745107474969e-06,0.004465925380905494,False,0.004473785540058959
Hunt,MDCE,DBCE,DBCE,2,116,10.247532426076539,341.36705413673224,0.0049956427970681005,0.006874922727235266,False,0.006878570098407306
Hunt,MDCE,DBCE,DBCE,2,117,10.20590049780056,341.42343616660446,2.887992990086019e-06,0.004511708128536187,False,0.004512992501281099
Hunt,MDCE,DBCE,DBCE,2,118,0.5004848721181987,431.85470136868923,0.010431808611667037,0.023572418398471823,False,0.023728585291245698
Hunt,MDCE,DBCE,DBCE,2,119,9.130125084261245,351.48655768010764,0.005238056970213734,0.004544215822054571,False,0.004549890844841577
Hunt,MDCE,DBCE,DBCE,2,120,8.296872723208121,359.11950613366423,1.2482712745264413e-05,0.004575486738894595,False,0.004586084866677154
Hunt,MDCE,DBCE,DBCE,2,121,10.100725591208196,342.4054576026975,3.950081421066898e-06,0.004601140576589315,False,0.0046030499265025445
Hunt,MDCE,DBCE,DBCE,2,122,8.32903534031358,358.8262925005346,4.916516315369018e-06,0.004625157912267344,False,0.004634616831623088
Hunt,MDCE,DBCE,DBCE,2,123,10.011009215456227,343.24045835365155,3.0206584114012003e-06,0.004653702191325715,False,0.004656342456726619
Hunt,MDCE,DBCE,DBCE,2,124,4.9074918502671805,5941.376320278699,399.98268190557326,0.005044042076602102,False,0.005067442265717567
Hunt,MDCE,DBCE,DBCE,2,125,8.303632340356897,359.75191607091926,0.01979667193904433,0.03841154347890161,False,0.038480595586308765
Hunt,MDCE,DBCE,DBCE,2,126,9.00795933504262,352.5353275899523,3.507786843215399e-06,0.004714587705738436,False,0.0047221585799524755
Hunt,MDCE,DBCE,DBCE,2,127,9.916024734138272,344.1235011238132,3.1670607008038587e-06,0.004741473164343606,False,0.0047452336890338705
Hunt,MDCE,DBCE,DBCE,2,128,22.740466162942134,9973.432700813202,543.6630639867865,0.002213856424805414,False,0.00221537001680721
Hunt,MDCE,DBCE,DBCE,2,129,8.305465317458273,359.0592095417197,4.388834750734816e-06,0.004715430425297035,False,0.004723728412397898
Hunt,MDCE,DBCE,DBCE,2,130,6.365714906061266,432.95587706046933,2.50062602949658,0.004844023513709157,False,0.004860663767266403
Hunt,MDCE,DBCE,DBCE,2,131,5.227565950400998,407.3876375875818,1.1972682417669809,0.00570880560061245,False,0.005730277926431915
Hunt,MDCE,DBCE,DBCE,2,132,2.9257515709757023,408.9244254778904,3.1425835581830363e-06,0.004772480950866793,False,0.00480167476481636
Hunt,MDCE,DBCE,DBCE,2,133,4.248993761956684,397.5273309958212,0.0457330960520963,0.01853316841140085,False,0.01856875742245805
Hunt,MDCE,DBCE,DBCE,2,134,9.84044879783,344.8339290535796,3.042372519246328e-06,0.00481147733974078,False,0.004813936244491497
Hunt,MDCE,DBCE,DBCE,2,135,9.791473313663408,345.2886990264551,2.9907257221850614e-06,0.004837819484559218,False,0.004840662407414575
Hunt,MDCE,DBCE,DBCE,2,136,8.90469312968343,353.51378697600563,3.081586630315769e-06,0.004855679895299556,False,0.004863017076260027
Hunt,MDCE,DBCE,DBCE,2,137,9.731171201834876,345.84726488636454,3.0069636274276945e-06,0.004875087589695056,False,0.004879747401880648
Hunt,MDCE,DBCE,DBCE,2,138,0.4817661228173362,469.2967753581156,0.10310646361671161,0.004526826437112947,False,0.004559470196812003
Hunt,MDCE,DBCE,DBCE,2,139,9.704872418229192,346.09749213179873,8.042290598808677e-06,0.004911916629748213,False,0.004915038879174477
Hunt,MDCE,DBCE,DBCE,2,140,8.859604616464221,353.98575301588096,0.0029541739100089615,0.004927844208704686,False,0.004934439939927115
Hunt,MDCE,DBCE,DBCE,2,141,9.66081946348691,346.5069884584616,3.026182587184678e-06,0.004948391366961487,False,0.0049530655647685665
Hunt,MDCE,DBCE,DBCE,2,142,9.649147113798383,346.614778829188,4.201011162052737e-06,0.004958894094446827,True,0.004964206534871374
Hunt,MDCE,DBCE,DBCE,2,143,9.63413530210553,346.75359918785927,3.024391880046551e-06,0.004972812928313155,False,0.004978157874026044
Hunt,MDCE,DBCE,DBCE,2,144,9.614306749727282,346.94441857034985,0.00010698756149080113,0.005606519696254593,False,0.005613097495083847
Hunt,MDCE,DBCE,DBCE,2,145,9.595633729476445,347.1921697568836,0.004058234068377686,0.004998202512509675,False,0.005005588822400561
Hunt,MDCE,DBCE,DBCE,2,146,0.46893709438244924,2194.894869646716,4.884775598771739,12.76614647950917,False,12.839897884527623
Hunt,MDCE,DBCE,DBCE,2,147,7.457232033422764,366.96176216672666,1.0800954015621755e-05,0.0050343737763176005,False,0.005046183570800171
Hunt,MDCE,DBCE,DBCE,2,148,9.549876962335082,359.95212829194213,0.6472460015557715,0.00505084320152009,False,0.005057003841964791
Hunt,MDCE,DBCE,DBCE,2,149,9.535991644877376,347.6703696156051,3.0633167638072223e-06,0.005062203997696853,False,0.005068731789212935
Hunt,MDCE,DBCE,DBCE,2,150,758.9253027866266,3744.3152301892105,511.3201069172296,0.0009362040726896832,False,0.0009363256478869438
Hunt,MDCE,DBCE,DBCE,2,151,8.578818941246356,356.574312957796,0.0002018176783513681,0.014139873697971324,False,0.014161933541662886
Hunt,MDCE,DBCE,DBCE,2,152,3.6827737102683122,403.6016453462564,0.0902405196155307,0.0050997485583573554,False,0.005121522891634951
Hunt,MDCE,DBCE,DBCE,2,153,9.477103119138361,348.2181518462187,3.06919051773491e-06,0.005119847184786322,False,0.00512747737236926
Hunt,MDCE,DBCE,DBCE,2,154,9.462538905334725,348.3536831474473,3.0824775878457444e-06,0.005133943121759654,False,0.005142637976414363
Hunt,MDCE,DBCE,DBCE,2,155,8.618442869376356,356.19312427581815,3.1239307389796522e-06,0.005151020677868062,False,0.0051614593349456886
Hunt,MDCE,DBCE,DBCE,2,156,9.422534027976155,348.7275428043547,3.142930765420715e-06,0.005166529455979812,False,0.00517475877692267
Hunt,MDCE,DBCE,DBCE,2,157,9.405941098745641,348.8827663708709,3.1158281608156813e-06,0.005179270592714518,False,0.005188018039880096
Hunt,MDCE,DBCE,DBCE,2,158,8.582450261019082,356.5540271104402,0.001261830880910253,0.005189786275303641,False,0.005200326679842116
Hunt,MDCE,DBCE,DBCE,2,159,9.386863427014054,349.0606257323834,3.2804502190231233e-06,0.005205201560063043,False,0.0052133575099510806
Hunt,MDCE,DBCE,DBCE,2,160,9.364206567625322,349.2728236029142,8.339933390999477e-06,0.005220649207616904,False,0.005229495068467274
Hunt,MDCE,DBCE,DBCE,2,161,2.940533875455772,411.0998349568518,0.1229062577788298,0.004903786091972178,False,0.004928595419032245
Hunt,MDCE,DBCE,DBCE,2,162,9.339111327694038,349.54915804615564,0.00029896951404861233,0.006489123814473918,False,0.006500410252958563
Hunt,MDCE,DBCE,DBCE,2,163,9.324932796578945,349.64390673920394,3.1025800879547205e-06,0.005269772013236019,False,0.005277744499962134
Hunt,MDCE,DBCE,DBCE,2,164,9.310264171917844,349.78055110827154,3.132389115201306e-06,0.0052842849816895215,False,0.005291276905045327
Hunt,MDCE,DBCE,DBCE,2,165,9.3021586244554,349.8580817725605,8.635502978648901e-05,0.005294557837632974,False,0.005304321954424798
Hunt,MDCE,DBCE,DBCE,2,166,8.502930628201371,357.276895281677,3.2524949524770363e-06,0.005310093531857792,False,0.005320903651319157
Hunt,MDCE,DBCE,DBCE,2,167,9.263266842130431,350.2335979144693,0.0003147219101977683,0.00560018238638032,False,0.00561040499553862
Hunt,MDCE,DBCE,DBCE,2,168,8.472552896046128,357.8143408922888,0.010530907568213621,0.005346750127710836,False,0.005358442989341437
Hunt,MDCE,DBCE,DBCE,2,169,9.237294936980573,350.46344892764637,3.1313486648087974e-06,0.005354982241555567,False,0.005363002711204487
Hunt,MDCE,DBCE,DBCE,2,170,9.224791759641661,350.6208422626943,0.00045019401775903134,0.006554225515438176,False,0.006565918946467853
Hunt,MDCE,DBCE,DBCE,2,171,8.445374931110159,357.81563311563855,3.21923524282397e-06,0.005382365854227861,False,0.005395502523205089
Hunt,MDCE,DBCE,DBCE,2,172,9.195719408043551,350.8523088063736,3.1383103373805454e-06,0.00539748009460984,False,0.005406321367454607
Hunt,MDCE,DBCE,DBCE,2,173,9.189329875255282,350.91211513264454,4.432931874021051e-06,0.00540925809464298,False,0.0054195377620803765
Hunt,MDCE,DBCE,DBCE,2,174,0.5001971220266788,8533.533877821868,451.55582039171406,0.011283496365478088,False,0.01135041530043727
Hunt,MDCE,DBCE,DBCE,2,175,8.348009234328778,358.7231180269328,4.052347847949278e-06,0.005398821514155052,False,0.005410103166767136
Hunt,MDCE,DBCE,DBCE,2,176,7.849583358080342,363.4514288920644,0.001133106054970412,0.01553536708038715,False,0.015565405094066903
Hunt,MDCE,DBCE,DBCE,2,177,9.148829696614145,351.2942128921287,3.991994390327089e-06,0.005476010020709497,False,0.005484745438561887
Hunt,MDCE,DBCE,DBCE,2,178,9.138067565830728,351.39479237540445,3.1756419165418492e-06,0.005487805482232365,False,0.005498221102926525
Hunt,MDCE,DBCE,DBCE,2,179,9.123698778323412,351.5287978193858,4.89184438734469e-06,0.005500884582255045,False,0.005511368294305856
Hunt,MDCE,DBCE,DBCE,2,180,9.115204912025368,351.60823023087676,5.353512268158056e-06,0.005505176068452577,False,0.005513400526501316
Hunt,MDCE,DBCE,DBCE,2,181,7.802608825667851,367.34333173303924,0.16616659335992168,0.01070491138207674,False,0.01072759425966559
Hunt,MDCE,DBCE,DBCE,2,182,8.373015641571797,358.49658041880116,8.769952984266638e-06,0.00554551055661915,False,0.005558051547601458
Hunt,MDCE,DBCE,DBCE,2,183,0.5003557737951796,2220.542638457064,99.71557954605213,0.004882136177038248,False,0.004906421983593129
Hunt,MDCE,DBCE,DBCE,2,184,9.103897434307026,351.71807199538193,3.1689895116926436e-06,0.00558132241450087,False,0.005591144137988174
Hunt,MDCE,DBCE,DBCE,2,185,8.37357955450695,358.4952086482843,3.224496579080097e-06,0.005593468317515549,False,0.005603313971458638
Hunt,MDCE,DBCE,DBCE,2,186,9.09651088303814,351.7876491875346,3.1730582063458626e-06,0.005605492132195,False,0.005614844653828384
Hunt,MDCE,DBCE,DBCE,2,187,6.817259566607193,373.3508779105936,0.0018289580171853004,0.005689458091053678,False,0.09187289891435181
Hunt,MDCE,DBCE,DBCE,2,188,5.4555057115513605,385.6771335786126,5.0252546325513237e-05,0.005632095826462244,False,0.005648823467333405
Hunt,MDCE,DBCE,DBCE,2,189,23.79990649678426,5551.581291989117,297.39826616707296,0.0016051573604125983,False,0.0016052838141840684
Hunt,MDCE,DBCE,DBCE,2,190,0.4965672025969118,431.5723688205177,0.003727407174253017,0.006745927037587291,False,0.006781384212344489
Hunt,MDCE,DBCE,DBCE,2,191,4.7735415352703185,394.7246227251088,0.11176670419050438,0.011514542130913364,False,0.011550181882700131
Hunt,MDCE,DBCE,DBCE,2,192,9.122770889523233,351.55353274363927,3.1841357976958307e-06,0.005703941109496025,False,0.005710572924771144
Hunt,MDCE,DBCE,DBCE,2,193,0.5009635939079018,434.4168268166856,0.15902005808083786,0.005710132818870527,False,0.005735988387437093
Hunt,MDCE,DBCE,DBCE,2,194,9.12616737309339,351.5242756678107,3.19366477352645e-06,0.005737597712597928,False,0.005744879065015772
Hunt,MDCE,DBCE,DBCE,2,195,9.117131282603463,351.60769917700736,3.186916142609969e-06,0.005749091976328998,False,0.005756269895630615
Hunt,MDCE,DBCE,DBCE,2,196,8.38082239343547,358.43908881114385,3.274264898677371e-06,0.005761692595517927,False,0.0057704074370384375
Hunt,MDCE,DBCE,DBCE,2,197,0.5003025196069308,431.36602634582414,0.0006022856145371236,0.00577748846955482,False,0.0058101399909384534
Hunt,MDCE,DBCE,DBCE,2,198,0.5003042548419055,431.5916131898984,3.3913696526610693e-06,0.0057980290859795105,False,0.0058254086866765375
Hunt,MDCE,DBCE,DBCE,2,199,0.5897115918846213,430.7406257406743,4.4992182282321824e-06,0.0058217482691315095,False,0.005853567931659139
Hunt,MDCE,DBCE,DBCE,2,200,7.517263754864155,366.4606148587445,3.7442401949755054e-06,0.005845588475717561,False,0.005854134353663455
Hunt,MDCE,DBCE,DBCE,2,201,8.402048014084286,358.2505445297753,3.311362441138499e-06,0.0058603771464140276,False,0.005866912031724121
Hunt,MDCE,DBCE,DBCE,2,202,7.524061715201956,366.3957176168876,3.462515769214747e-06,0.005876333578013952,False,0.005885533852132931
Hunt,MDCE,DBCE,DBCE,2,203,9.107326485063044,351.70540539150755,3.4125444763333235e-06,0.005885964688594997,False,0.005891942585155041
Hunt,MDCE,DBCE,DBCE,2,204,8.37311347976916,358.5170588844239,6.20247934790541e-06,0.005896631143869788,False,0.005903843088957892
Hunt,MDCE,DBCE,DBCE,2,205,9.089497711501458,351.86989008384836,3.3926838156617123e-06,0.005908503057531573,False,0.005914525285622589
Hunt,MDCE,DBCE,DBCE,2,206,4.015985107700304,466.95488481099346,3.7905259593948273,0.004619494999726178,False,0.0046345752014668095
Hunt,MDCE,DBCE,DBCE,2,207,9.084667726830162,351.91491015800005,3.2281938393552423e-06,0.005938416482135078,False,0.0059439584166553995
Hunt,MDCE,DBCE,DBCE,2,208,9.078523616716021,352.0605617670018,0.0008482005660717107,0.02663943901123303,False,0.02667349034135924
Hunt,MDCE,DBCE,DBCE,2,209,6.80641517705852,482.71094931519167,11.018307566629034,0.024567728858995462,False,0.024627236775488847
Hunt,MDCE,DBCE,DBCE,2,210,9.071416077786388,352.0373685264533,3.2716805620225387e-06,0.005974347999280559,False,0.005980794609214178
Hunt,MDCE,DBCE,DBCE,2,211,0.500269161187086,431.57406686261953,3.205004314210669e-05,0.005982172292930656,False,0.006008550556379987
Hunt,MDCE,DBCE,DBCE,2,212,9.077625161462693,351.98301490557475,2.8378347735724674e-05,0.006008392220278985,False,0.006013712082206027
Hunt,MDCE,DBCE,DBCE,2,213,0.5002281543743443,431.5205943863016,7.423930456695871e-05,0.0008626154438821967,False,0.0008651741337253649
Hunt,MDCE,DBCE,DBCE,2,214,9.081866969134769,351.94564997838756,3.2284987003805554e-06,0.006042669134427755,False,0.006049158817595421
Hunt,MDCE,DBCE,DBCE,2,215,9.07639255728817,351.99600284008216,2.089297164431514e-05,0.006051992936146471,False,0.006058232164536967
Hunt,MDCE,DBCE,DBCE,2,216,9.070790777108037,352.0465800756456,6.488852353214725e-06,0.006062317394373633,False,0.006068971213675483
Hunt,MDCE,DBCE,DBCE,2,217,0.5001598699292539,434.8201596616704,0.15089476548535785,0.007305542917917502,False,0.007343104436557313
Hunt,MDCE,DBCE,DBCE,2,218,9.077506523500805,351.98757810886553,3.232154768717521e-06,0.006094762679713448,False,0.006101080885427143
Hunt,MDCE,DBCE,DBCE,2,219,0.5116230197521783,440.94745566043474,0.4985240731596221,0.07958758729190626,False,0.07960658799265981
Hunt,MDCE,DBCE,DBCE,2,220,7.390357929239062,367.77763950870553,0.0009161955352792184,0.011036471492495292,False,0.011051535581021805
Hunt,MDCE,DBCE,DBCE,2,221,7.401648403808311,367.53951091285893,4.068815467271511e-06,0.006140111981161781,False,0.00614974848745298
Hunt,MDCE,DBCE,DBCE,2,222,9.07961266224346,352.0495438773656,0.008864651949707536,0.00615517654564768,False,0.006161794361750677
Hunt,MDCE,DBCE,DBCE,2,223,9.055636103852507,352.37441434474755,0.002700930355063136,0.010549456138002225,False,0.010560886669681234
Hunt,MDCE,DBCE,DBCE,2,224,9.05326333564177,352.21264745241723,3.2591809855375686e-06,0.0061765427466064764,False,0.006182708484233153
Hunt,MDCE,DBCE,DBCE,2,225,7.437272450714223,367.20599846554967,4.255673690676669e-06,0.006187367020660715,False,0.006196297327017605
Hunt,MDCE,DBCE,DBCE,2,226,9.041025347799534,352.32607456730193,6.406572956052514e-05,0.006199856628629025,False,0.006206128239767728
Hunt,MDCE,DBCE,DBCE,2,227,1318.3467292119844,57.75456177232127,654.4609033795222,0.00672733705069721,False,1.593768059791449
Hunt,MDCE,DBCE,DBCE,2,228,9.011278741238918,352.5950680889581,3.9069615667131075e-06,0.006208624654477536,False,0.006218047006904893
Hunt,MDCE,DBCE,DBCE,2,229,9.0062553065489,352.6419083381953,3.2519112842521736e-06,0.006209895463265118,False,0.006220098333046901
Hunt,MDCE,DBCE,DBCE,2,230,8.99839962602885,352.87953233124995,0.006017626007043475,0.0062230446997806575,False,0.0062340228802287056
Hunt,MDCE,DBCE,DBCE,2,231,8.991082087597807,352.78343012097434,3.2547224408929765e-06,0.006235889553699234,False,0.006246568104898601
Hunt,MDCE,DBCE,DBCE,2,232,7.468582442890007,366.9167531087043,0.0005701682916487982,0.006253952461484926,False,0.006266900984193016
Hunt,MDCE,DBCE,DBCE,2,233,0.4929907604520761,458.35134902957003,1.3483293147330642,0.01996586929191844,False,0.019988956840574605
Hunt,MDCE,DBCE,DBCE,2,234,8.998991717311107,352.7145070772006,6.904854760847456e-06,0.006287054974065899,False,0.006295288040425889
Hunt,MDCE,DBCE,DBCE,2,235,8.995382980426871,352.74734107416634,3.38605660488156e-06,0.0062990931050574215,False,0.006307398171775697
Hunt,MDCE,DBCE,DBCE,2,236,8.989952539742017,352.7981206672887,3.3505079599649434e-06,0.006310415429940723,False,0.006319423326698279
Hunt,MDCE,DBCE,DBCE,2,237,8.986213718777773,352.83274535950244,3.266775512322795e-06,0.006322198274156065,False,0.006332025300763053
Hunt,MDCE,DBCE,DBCE,2,238,8.97975757591799,352.8937118672992,2.6316295215877972e-05,0.0063476803695096985,False,0.006357081021106421
Hunt,MDCE,DBCE,DBCE,2,239,8.97696322682554,352.91953348716584,3.2727500105522722e-06,0.006345400023988175,False,0.006353075643780353
Hunt,MDCE,DBCE,DBCE,2,240,8.975401300976383,352.9340132642614,3.35425321651428e-06,0.006355763030760594,False,0.006365720316957327
Hunt,MDCE,DBCE,DBCE,2,241,7.407078479436253,367.4864952960304,3.7329093611759845e-06,0.00636603674285856,False,0.0063807245228018426
Hunt,MDCE,DBCE,DBCE,2,242,0.5030022409454907,435.53983860739623,0.20632945559237115,0.2264114073897626,False,0.22717241064082336
Hunt,MDCE,DBCE,DBCE,2,243,8.980901796981206,352.88691823461835,3.278810705609203e-06,0.006403387069831633,False,0.006413387491010432
Hunt,MDCE,DBCE,DBCE,2,244,8.977319812210053,352.9198245654371,3.276117466644024e-06,0.006415294770535474,False,0.006423826177112761
Hunt,MDCE,DBCE,DBCE,2,245,8.974869532971704,352.9421449973436,3.272701004419787e-06,0.0064264438515760185,False,0.006435834199367859
Hunt,MDCE,DBCE,DBCE,2,246,0.4998789935384035,431.5293637912655,0.00014554989808336592,0.0009090203369056306,False,0.0009115888298935183
Hunt,MDCE,DBCE,DBCE,2,247,8.982214932919154,352.87734112928183,3.281166737423291e-06,0.006460935778835195,False,0.006468482238301467
Hunt,MDCE,DBCE,DBCE,2,248,8.976822445519623,352.92717938172285,3.289522005012202e-06,0.006471507565626793,False,0.006479742195619033
Hunt,MDCE,DBCE,DBCE,2,249,8.973206962309312,352.9603795313142,3.275765112006559e-06,0.0064820402723115575,False,0.006491339937186233
